1250,0.06454866364094806,0.0,0,1,0,0,0,0,0,0,0,0
1251,0.03177004538577912,0.0,1,0,0,0,0,0,0,0,0,0
1252,0.0600100857286939,0.0,1,0,0,0,0,0,0,0,0,0
1253,0.008572869389813415,0.0,1,0,0,0,0,0,0,0,0,0
1254,0.014624306606152295,0.0,0,0,1,0,0,0,0,0,0,0
1256,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
1257,0.5017650025214322,0.0,1,0,0,0,0,0,0,0,0,0
1258,0.03328290468986384,0.0,1,0,0,0,0,0,0,0,0,0
1260,0.008068582955118508,0.0,1,0,0,0,0,0,0,0,0,0
1261,0.007564296520423601,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
537,0.09884014120020171,0.033447098976109216,0,0,0,0,0,0,0,0,1,0
1262,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1263,0.033787191124558746,0.0,0,1,0,0,0,0,0,0,0,0
1266,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1267,0.026222894604135148,0.0,0,1,0,0,0,0,0,0,0,0
1268,0.012607160867372668,0.0,0,0,0,0,0,1,0,0,0,0
1269,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1270,0.016137165910237016,0.0020477815699658703,0,1,0,0,0,0,0,0,0,0
1271,0.019162884518406455,0.0,1,0,0,0,0,0,0,0,0,0
1272,0.012102874432677761,0.0,1,0,0,0,0,0,0,0,0,0
1273,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
314,0.052445789208270296,0.0027303754266211604,0,0,0,1,0,0,0,0,0,0
1275,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1278,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1279,0.05194150277357539,0.0,1,0,0,0,0,0,0,0,0,0
1280,0.005042864346949067,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
21,0.04740292486132123,0.008873720136518772,0,0,0,0,0,0,1,0,0,0
1281,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1285,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1286,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
365,0.10892586989409984,0.020477815699658702,0,0,0,0,0,0,1,0,0,0
1287,0.015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1289,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1206,0.08119011598587998,0.0,0,0,0,1,0,0,0,0,0,0
1290,0.029752899646999495,0.0,0,0,1,0,0,0,0,0,0,0
1293,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1294,0.008572869389813415,0.0,0,0,0,0,1,0,0,0,0,0
1295,0.009581442259203227,0.0,1,0,0,0,0,0,0,0,0,0
1296,0.3106404437720625,0.0,1,0,0,0,0,0,0,0,0,0
1299,0.010085728693898134,0.0,0,0,1,0,0,0,0,0,0,0
798,0.11850731215330308,0.0,1,0,0,0,0,0,0,0,0,0
0,0.05446293494704992,0.0,0,0,0,1,0,0,0,0,0,0
1302,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1304,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
1308,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
1228,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1309,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1310,0.01714573877962683,0.0,1,0,0,0,0,0,0,0,0,0
1313,0.010085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
1284,0.059001512859304085,0.0,0,0,1,0,0,0,0,0,0,0
1315,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1316,0.0670700958144226,0.0,0,1,0,0,0,0,0,0,0,0
1317,0.0035300050428643467,0.0,0,0,1,0,0,0,0,0,0,0
1042,0.10388300554715078,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1314,0.02168431669188099,0.0034129692832764505,0,0,0,0,0,1,0,0,0,0
1318,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
380,0.04891578416540595,0.0020477815699658703,0,1,0,0,0,0,0,0,0,0
1319,0.006555723651033787,0.0,1,0,0,0,0,0,0,0,0,0
1320,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
1322,0.0448814926878467,0.0,0,1,0,0,0,0,0,0,0,0
1323,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1324,0.009581442259203227,0.0,0,0,1,0,0,0,0,0,0,0
1325,0.013111447302067574,0.0,0,0,1,0,0,0,0,0,0,0
1326,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1327,0.015632879475542108,0.0,1,0,0,0,0,0,0,0,0,0
1328,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1329,0.03227433182047403,0.0,0,1,0,0,0,0,0,0,0,0
1331,0.019667170953101363,0.0,0,0,1,0,0,0,0,0,0,0
1332,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1333,0.17650025214321735,0.0,0,1,0,0,0,0,0,0,0,0
1334,0.05698436712052446,0.0,1,0,0,0,0,0,0,0,0,0
1335,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1336,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1337,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
1339,0.011598587997982855,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1340,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1341,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1342,0.004034291477559254,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1343,0.041855774079677256,0.0,0,0,1,0,0,0,0,0,0,0
1344,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
1345,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1346,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1347,0.0035300050428643467,0.0,0,0,1,0,0,0,0,0,0,0
1348,0.015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1349,0.005547150781643974,0.0,1,0,0,0,0,0,0,0,0,0
1350,0.012102874432677761,0.0,0,1,0,0,0,0,0,0,0,0
1351,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
719,0.08623298033282904,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
1355,0.0025214321734745334,0.0,0,0,1,0,0,0,0,0,0,0
1357,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1358,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1360,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1362,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
1359,0.009077155824508321,0.00477815699658703,0,0,0,0,0,0,0,1,0,0
1365,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1366,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1367,0.03731719616742309,0.0,0,1,0,0,0,0,0,0,0,0
1368,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1369,0.014624306606152295,0.0,0,0,1,0,0,0,0,0,0,0
1370,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1371,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
1373,0.08925869894099848,0.0,0,1,0,0,0,0,0,0,0,0
1375,0.008068582955118508,0.0,0,1,0,0,0,0,0,0,0,0
1377,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1378,0.005042864346949067,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1379,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1380,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
530,0.05547150781643974,0.0,1,0,0,0,0,0,0,0,0,0
1381,0.04790721129601614,0.0,0,1,0,0,0,0,0,0,0,0
1382,0.015632879475542108,0.0,0,1,0,0,0,0,0,0,0,0
1383,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1384,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1385,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
1386,0.012102874432677761,0.0,0,1,0,0,0,0,0,0,0,0
1387,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
1390,0.008572869389813415,0.0,0,1,0,0,0,0,0,0,0,0
1391,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1393,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
1395,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1396,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1397,0.013111447302067574,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1398,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1399,0.0035300050428643467,0.0,1,0,0,0,0,0,0,0,0,0
1400,0.050932929904185575,0.0,1,0,0,0,0,0,0,0,0,0
1401,0.009581442259203227,0.0,0,1,0,0,0,0,0,0,0,0
1402,0.05950579929399899,0.0,0,1,0,0,0,0,0,0,0,0
1403,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1404,0.02168431669188099,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1405,0.0015128593040847202,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1406,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1407,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1408,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1409,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
1410,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
42,0.07715582450832073,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1411,0.02723146747352496,0.0,0,0,1,0,0,0,0,0,0,0
1414,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1416,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1418,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1419,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1420,0.0015128593040847202,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
1421,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1424,0.006555723651033787,0.0,0,1,0,0,0,0,0,0,0,0
1425,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1426,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1427,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1428,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1429,0.02168431669188099,0.0,1,0,0,0,0,0,0,0,0,0
354,0.050932929904185575,0.0013651877133105802,0,0,1,0,0,0,0,0,0,0
1430,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1431,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1432,0.01664145234493192,0.0020477815699658703,0,1,0,0,0,0,0,0,0,0
1433,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1434,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
1435,0.08774583963691376,0.0,1,0,0,0,0,0,0,0,0,0
1436,0.012607160867372668,0.0,1,0,0,0,0,0,0,0,0,0
680,0.0529500756429652,0.0,0,1,0,0,0,0,0,0,0,0
1439,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1440,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1441,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1442,0.024710035300050427,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1443,0.07715582450832073,0.0,0,1,0,0,0,0,0,0,0,0
1444,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1446,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1447,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1448,0.1437216338880484,0.0,0,0,0,1,0,0,0,0,0,0
1449,0.009077155824508321,0.0020477815699658703,0,0,0,0,0,0,0,1,0,0
1450,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1451,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1452,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
1453,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1454,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1455,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1457,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1458,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1459,0.04639435199193142,0.0,0,1,0,0,0,0,0,0,0,0
1460,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1462,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
596,0.08169440242057488,0.005460750853242321,0,1,0,0,0,0,0,0,0,0
1463,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1464,0.007564296520423601,0.0,1,0,0,0,0,0,0,0,0,0
1465,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1466,0.006051437216338881,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1468,0.009077155824508321,0.0,0,0,1,0,0,0,0,0,0,0
1469,0.07060010085728693,0.0,0,1,0,0,0,0,0,0,0,0
1470,0.009581442259203227,0.0,0,1,0,0,0,0,0,0,0,0
1471,0.009077155824508321,0.0020477815699658703,0,0,0,0,0,1,0,0,0,0
1473,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
544,0.06908724155320221,0.0034129692832764505,0,0,1,0,0,0,0,0,0,0
1474,0.005042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
53,0.06303580433686334,0.007508532423208191,0,1,0,0,0,0,0,0,0,0
1475,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1476,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1479,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1481,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1482,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
731,0.2566817952597075,0.005460750853242321,0,1,0,0,0,0,0,0,0,0
1483,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1484,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1485,0.05345436207766011,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
1486,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1487,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1488,0.019667170953101363,0.0,1,0,0,0,0,0,0,0,0,0
1489,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1490,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1491,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
772,0.07060010085728693,0.019795221843003412,0,1,0,0,0,0,0,0,0,0
1492,0.028744326777609682,0.0,0,0,0,0,0,1,0,0,0,0
1493,0.005042864346949067,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
1494,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1496,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1497,0.011598587997982855,0.0,0,1,0,0,0,0,0,0,0,0
1498,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1499,0.015128593040847202,0.0,0,0,0,1,0,0,0,0,0,0
1501,0.01664145234493192,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1502,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1503,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
993,0.06555723651033787,0.0013651877133105802,0,0,0,1,0,0,0,0,0,0
1505,0.005547150781643974,0.0,0,0,0,0,0,1,0,0,0,0
1506,0.02773575390821987,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
1507,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1508,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1509,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1510,0.0015128593040847202,0.0006825938566552901,1,0,0,0,0,0,0,0,0,0
1511,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
1513,0.0025214321734745334,0.0,0,1,0,0,0,0,0,0,0,0
1514,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1515,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1516,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1517,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1518,0.0070600100857286935,0.0,1,0,0,0,0,0,0,0,0,0
1519,0.0045385779122541605,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
1520,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1521,0.008068582955118508,0.0020477815699658703,0,0,1,0,0,0,0,0,0,0
1522,0.004034291477559254,0.0,1,0,0,0,0,0,0,0,0,0
1523,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1524,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1525,0.008068582955118508,0.0,0,1,0,0,0,0,0,0,0,0
1526,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1527,0.004034291477559254,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1528,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1531,0.050932929904185575,0.0,0,1,0,0,0,0,0,0,0,0
1532,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1533,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1534,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
1535,0.006051437216338881,0.0,1,0,0,0,0,0,0,0,0,0
1536,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1537,0.010085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
1538,0.002017145738779627,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1540,0.008068582955118508,0.0,1,0,0,0,0,0,0,0,0,0
1541,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1542,0.04639435199193142,0.0,0,0,1,0,0,0,0,0,0,0
1543,0.02319717599596571,0.0,0,0,0,1,0,0,0,0,0,0
1544,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1545,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1546,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1547,0.005042864346949067,0.0006825938566552901,0,0,1,0,0,0,0,0,0,0
1548,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
850,0.12909732728189613,0.006825938566552901,0,0,0,0,1,0,0,0,0,0
1550,0.05345436207766011,0.0,1,0,0,0,0,0,0,0,0,0
1551,0.04639435199193142,0.0,1,0,0,0,0,0,0,0,0,0
1552,0.014120020171457387,0.0034129692832764505,0,0,0,1,0,0,0,0,0,0
1553,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1554,0.0015128593040847202,0.0,0,0,1,0,0,0,0,0,0,0
1555,0.059001512859304085,0.0,1,0,0,0,0,0,0,0,0,0
562,0.07362581946545638,0.0020477815699658703,0,0,1,0,0,0,0,0,0,0
1556,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
146,0.09178013111447302,0.008191126279863481,0,1,0,0,0,0,0,0,0,0
1557,0.04236006051437216,0.0,1,0,0,0,0,0,0,0,0,0
1558,0.011094301563287948,0.0,0,1,0,0,0,0,0,0,0,0
26,0.30912758446797783,0.012286689419795221,1,0,0,0,0,0,0,0,0,0
533,0.09178013111447302,0.0027303754266211604,0,0,1,0,0,0,0,0,0,0
1559,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1560,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1562,0.07160867372667676,0.0006825938566552901,0,0,0,1,0,0,0,0,0,0
1,0.2879475542107917,0.0,1,0,0,0,0,0,0,0,0,0
1565,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1567,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1568,0.11951588502269289,0.0,0,1,0,0,0,0,0,0,0,0
1570,0.004034291477559254,0.0,0,1,0,0,0,0,0,0,0,0
1571,0.009581442259203227,0.0,1,0,0,0,0,0,0,0,0,0
1572,0.0045385779122541605,0.0,0,1,0,0,0,0,0,0,0,0
528,0.07564296520423601,0.00477815699658703,1,0,0,0,0,0,0,0,0,0
1575,0.05849722642460918,0.0,0,1,0,0,0,0,0,0,0,0
1576,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
1577,0.0030257186081694403,0.0,0,1,0,0,0,0,0,0,0,0
1578,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1579,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1580,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1581,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1582,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1583,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1584,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1585,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1586,0.010085728693898134,0.0,0,0,0,1,0,0,0,0,0,0
1589,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1590,0.01714573877962683,0.0,1,0,0,0,0,0,0,0,0,0
1591,0.011094301563287948,0.0,1,0,0,0,0,0,0,0,0,0
1593,0.002017145738779627,0.0013651877133105802,1,0,0,0,0,0,0,0,0,0
1595,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1596,0.030761472516389308,0.0,0,1,0,0,0,0,0,0,0,0
1597,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1600,0.03479576399394856,0.0,1,0,0,0,0,0,0,0,0,0
1392,0.052445789208270296,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1602,0.0035300050428643467,0.0,0,1,0,0,0,0,0,0,0,0
1603,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1604,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1605,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1607,0.1356530509329299,0.0,0,1,0,0,0,0,0,0,0,0
1609,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1610,0.02118003025718608,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1561,0.0035300050428643467,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1611,0.030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
1612,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1613,0.031265758951084216,0.0,1,0,0,0,0,0,0,0,0,0
1614,0.006051437216338881,0.0,0,1,0,0,0,0,0,0,0,0
1574,0.005042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
1615,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
444,0.057488653555219364,0.0013651877133105802,0,0,1,0,0,0,0,0,0,0
1617,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1619,0.0030257186081694403,0.0,1,0,0,0,0,0,0,0,0,0
1564,0.0035300050428643467,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1620,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1621,0.03479576399394856,0.0,0,1,0,0,0,0,0,0,0,0
1622,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
1623,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1624,0.017650025214321734,0.0,0,1,0,0,0,0,0,0,0,0
1626,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1627,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1628,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1629,0.06908724155320221,0.0,0,1,0,0,0,0,0,0,0,0
405,0.07766011094301563,0.00477815699658703,1,0,0,0,0,0,0,0,0,0
1630,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1632,0.005547150781643974,0.0,0,1,0,0,0,0,0,0,0,0
1633,0.04236006051437216,0.0,1,0,0,0,0,0,0,0,0,0
1634,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1635,0.0045385779122541605,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1636,0.024205748865355523,0.0,1,0,0,0,0,0,0,0,0,0
1638,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
1639,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1640,0.026727181038830056,0.0,1,0,0,0,0,0,0,0,0,0
1642,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1643,0.03983862834089763,0.0,1,0,0,0,0,0,0,0,0,0
1644,0.0025214321734745334,0.0,1,0,0,0,0,0,0,0,0,0
1645,0.0010085728693898135,0.0,1,0,0,0,0,0,0,0,0,0
1646,0.0010085728693898135,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1647,0.0978315683308119,0.0013651877133105802,0,1,0,0,0,0,0,0,0,0
1648,0.0010085728693898135,0.0,0,1,0,0,0,0,0,0,0,0
1649,0.0015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
580,0.05395864851235502,0.005460750853242321,0,0,0,0,0,1,0,0,0,0
1641,0.0045385779122541605,0.0013651877133105802,0,0,1,0,0,0,0,0,0,0
1650,0.038830055471507814,0.0,1,0,0,0,0,0,0,0,0,0
1651,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1653,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1654,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1655,0.049420070600100854,0.0,0,1,0,0,0,0,0,0,0,0
1656,0.0453857791225416,0.0,0,0,1,0,0,0,0,0,0,0
1657,0.0045385779122541605,0.0,1,0,0,0,0,0,0,0,0,0
1658,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1660,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1661,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1662,0.015128593040847202,0.0,1,0,0,0,0,0,0,0,0,0
1663,0.009077155824508321,0.0,0,1,0,0,0,0,0,0,0,0
1665,0.0832072617246596,0.0,0,1,0,0,0,0,0,0,0,0
1666,0.024710035300050427,0.0,1,0,0,0,0,0,0,0,0,0
1667,0.0015128593040847202,0.0,0,1,0,0,0,0,0,0,0,0
1668,0.0010085728693898135,0.0006825938566552901,0,1,0,0,0,0,0,0,0,0
1669,0.0005042864346949068,0.0,1,0,0,0,0,0,0,0,0,0
1671,0.05648008068582955,0.0,1,0,0,0,0,0,0,0,0,0
1672,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1673,0.002017145738779627,0.0,1,0,0,0,0,0,0,0,0,0
1670,0.009077155824508321,0.0006825938566552901,0,0,0,0,1,0,0,0,0,0
1674,0.002017145738779627,0.0,0,1,0,0,0,0,0,0,0,0
1675,0.0005042864346949068,0.0,0,1,0,0,0,0,0,0,0,0
